user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
b64f996d-c923-443b-83dc-dbcaadff8026,view,3,1,536.72,0,1,0
60ecf7e1-65b9-4503-8554-dd5b0a383c14,view,2,1,51.43,0,1,0
b182469b-af18-4e4e-9eb8-c025707db113,view,4,1,669.23,0,1,0
9aced8b4-628f-4eae-95f6-2034f248f60a,view,4,1,126.1,0,1,0
5af436be-77d4-44eb-be4d-0d91865a8668,view,4,1,462.25,0,0,0
83bf7405-02e1-4035-803a-a6110f33e14f,view,6,1,738.61,0,0,0
18ccef6f-ff3d-4bcb-8831-18000900f607,view,5,1,1.44,1,1,0
e62aa2f6-88cb-4064-aa2a-f36eaeb55c20,view,3,1,1415.74,1,0,0
bbb18f03-2bb9-4e36-be1c-86da98ef9d76,view,5,1,177.44,0,0,0
cc38e649-5484-4706-bc1e-01e3c8e554ba,view,5,1,1312.47,0,0,0
baac16bd-6c0b-4738-ae09-da09f5d4d1a4,view,5,1,34.49,0,1,0
046a26c3-c3b2-4030-8519-99bcf6572121,view,5,1,130.76,0,0,0
986bd90f-dd4d-442b-8332-71273e06acaa,view,4,1,29.51,0,1,0
fb437350-ed38-40d7-b3b4-3427096a3934,view,3,1,514.5,0,0,0
47b1f57e-ccf6-421f-8444-9b42554bbc99,view,3,1,74.08,0,0,0
d303f930-84ce-4d58-b21e-ececf623547b,view,2,1,102.93,0,1,0
2ecd80d7-f1d9-435a-9da9-e0e4286a171b,view,5,1,86.23,0,1,0
f4e856c1-16d9-4a7e-bf74-f2343bf50a5c,view,3,1,108.09,0,1,0
cf859590-0ff5-4619-8a6b-806819c009d4,view,3,1,95.24,1,1,0
e8af793c-56d8-4171-b41a-a2d42e0a9389,view,5,1,203.35,1,1,0
41286c3d-cec8-4efe-b390-a411effc8a84,view,4,1,251.19,0,0,0
c175cb06-75fb-4c4a-a351-18c3c51a800b,view,3,1,192.54,0,1,0
d64a5a14-1e9c-4be5-b3ef-27499d0ebad5,view,4,1,448.87,0,0,0
cfc5e49f-71be-4f39-826f-76b29ab34b09,view,3,1,46.82,1,0,0
735a8cc0-a461-44eb-9ae8-60ec3f4a7538,view,4,1,1415.48,0,0,0
4334311a-0ed1-4dc7-8e00-a0e210050af2,view,0,1,329.22,0,0,0
68d09787-9e5e-43c2-bd6c-708e3239264e,view,4,1,154.18,0,0,0
c0a717c6-1d5c-4089-ad22-0e91ffceb755,view,6,1,46.3,0,1,0
5f39e42e-3a38-4f40-809d-7d2a94650ed5,view,5,1,295.98,0,0,0
4632aaed-c5f6-47b5-9c77-ce5f09511291,view,6,1,253.31,0,0,0
c72bfe6d-851a-422d-a513-d369b98464c9,view,4,1,197.52,0,0,1
92946884-454e-40f6-a124-c538c836db00,view,5,1,107.85,1,1,0
56b9aec3-078a-44ec-a614-6ba70cb35c63,view,3,1,1576.62,0,0,0
d66c95f3-e205-424c-b610-0e3d63183753,view,2,1,177.47,0,0,0
d68be8a9-2317-455c-8853-3636b66faebe,view,5,1,175.01,0,0,0
f4104c3d-4e81-4060-9d36-c880cbeea986,view,3,1,764.5,0,1,0
73d7c911-b092-4b50-8643-d85f0c2d0610,view,4,1,278.54,0,0,0
86199b49-9995-4cd7-9e80-a0b129f73b8f,view,5,1,114.03,0,1,0
c471a70a-dc68-41b1-a1fb-e03420948efc,view,5,1,245.56,0,0,0
1fae61af-dd1c-425f-93d3-a7e605452e2d,view,2,1,430.38,0,1,0
2a2d8655-6ac8-4711-8257-d12f7e8571f6,view,5,1,95.21,0,0,0
f3eda4cf-7a0d-43c2-8a61-b047e40cb40d,view,3,1,1541.61,0,0,0
b66f0cbe-79e8-4728-ad60-01fcac11034b,view,5,1,738.61,0,0,0
67703107-0bdb-46f2-beaf-41c2309f9bad,view,4,1,447.89,1,1,0
8570314f-1e78-4c6a-a52b-bc6fe28e5db8,view,5,1,621.44,0,0,0
fdd7818a-46e2-4299-a020-0e882c3a57b6,view,3,1,437.57,0,0,0
368e3d94-2beb-4715-b4df-c6a660cf76a1,view,6,1,437.57,0,1,0
ee023c42-c9f6-45cb-994c-23d9e7344593,view,3,1,64.33,0,0,0
b68a71bc-505e-4125-bfef-6a5c4c6b7872,view,5,1,115.83,0,0,0
41d67921-f99b-4c7c-8ed1-5c438d234112,view,3,1,59.2,0,1,0
b9380a63-88f5-4b03-a0a9-efc00ff3e05f,view,2,1,84.66,0,1,0
c4414f7b-86d4-4c7b-a92a-9eec2b95b791,view,5,1,68.21,0,0,0
97ff6375-e50b-451c-8296-ff875dcafdc4,view,4,1,59.2,0,1,0
5b43b450-6aac-4028-9656-6933ae0e2940,view,3,1,720.45,0,0,0
3f9fc024-1eb5-44c5-8c66-f45bd97d4090,view,5,1,48.9,0,1,0
7e251775-4f0c-4b32-bec0-a0dc6b0493cb,view,5,1,167.29,1,1,0
87aef386-22a9-49d0-96a0-77035bc40424,view,2,1,254.82,0,0,0
0e594f48-2d7d-47a2-bc9b-29b658c07ec9,view,4,1,51.22,0,1,0
4c7b52ff-7b88-4945-bfe2-80e7a9d8b91f,view,3,1,110.66,0,1,0
f91ca1ee-e0a0-40eb-90a0-6b9c35a1bf8d,view,4,1,130.76,0,0,1
8ad309de-38c3-4eec-b4c4-d056923c6f9c,view,4,1,155.96,1,1,0
920dc023-6b6d-458a-b3ee-2129bdae80aa,view,3,1,203.35,0,0,0
153ed096-1e30-4c34-a90f-8aa5abad71b9,view,4,1,975.57,0,0,0
b608d413-c993-4d5d-84d6-e69328f5509f,view,4,1,52.59,1,1,0
43989f97-4d2e-4f7f-bfc3-49841c053fe0,view,5,1,66.15,0,1,0
8ecb2225-614a-415a-baf6-c81e2a7f2e8f,view,2,1,37.58,0,1,0
d286c932-7528-4494-8df6-8a74d2f73e0d,view,3,1,130.76,0,0,1
90ede141-84d9-432c-8ef4-c5b0052b2986,view,2,1,295.49,0,0,0
567962a7-3ff6-4f80-a523-06a0dfcf9e44,view,3,1,19.82,0,0,0
fdc117c2-68ec-460f-8601-b985fbbdac5a,view,5,1,185.71,0,0,1
039859f3-d3e6-4475-9bb2-1736664b7dee,view,2,1,74.65,0,1,0
2a695c34-6fbe-4b9e-b164-ac1bb8d27b8a,view,3,1,123.61,0,1,0
8a6afed4-77f8-40c9-8e76-e062b28216ce,view,0,1,33.21,0,0,0
b902a752-8877-44d5-b8b6-9e357bcf132b,view,3,1,197.52,0,0,0
2d881672-06e9-4a0c-8a0b-e8ca1435b104,view,3,1,99.99,1,0,0
d1177467-054a-4ea2-8c9e-46ee01986603,view,3,1,128.42,0,0,0
43b6ffd6-cef1-4061-978f-9a7e14b77896,view,4,1,167.29,1,1,0
5ce6aca4-9a47-4ec9-a7c2-31bc8a3c5762,view,5,1,1206.45,0,0,0
877c01fa-5b66-4ca0-89ce-b15d22fb1997,view,3,1,735.01,0,0,0
e3bbd2de-c0f1-4963-b4c0-e0d6d361e6d6,view,4,1,121.5,0,0,0
aaded729-a35b-440c-8c6b-8e96b2b4aea0,view,5,1,62.25,0,1,0
be3a4669-1564-438d-ab3f-6b26661223e4,view,4,1,1540.06,0,0,0
193be3c7-f44c-45a7-8841-4b71da6f1829,view,5,1,738.61,0,0,0
4fcaa00b-2bd3-427e-9e6e-f4a3d2d8c6a4,view,3,1,295.49,0,0,0
b4b339dd-908c-4c64-8750-fa614cd94f68,view,5,1,348.53,0,0,0
0aeb72ff-dd74-49d0-a4d4-4829f9bf0b5d,view,3,1,957.53,0,0,0
1dca0a5d-6524-4445-9b44-668928399484,view,5,1,975.57,0,0,0
bf6935e4-8618-4e27-ab46-447c2d396056,view,5,1,95.86,0,0,0
a1509251-6a6e-4336-8bf6-2758283110da,view,2,1,435.78,0,0,0
9ca41d29-cfc8-4981-a0d9-7fe39470235b,view,2,1,179.39,0,0,0
f55a4cb7-6b9b-4bca-bd6f-86a55e4ff9e8,view,4,1,257.15,0,0,0
8be520d7-d654-48ed-99f4-7a04c904ea9f,view,3,1,36.01,0,1,0
8cd42650-e455-42de-9e03-ea9a606eb777,view,5,1,29.51,0,1,0
fa458205-1043-4f25-9058-09193b7f9706,view,6,1,202.68,0,0,0
a0151c6d-4efb-4385-810e-9a55d6752f51,view,3,1,13.64,0,1,0
5d03c7c1-7226-4d24-94eb-6a51b403d1ed,view,4,1,1747.79,0,0,0
59346be3-949e-4a85-a948-a23b2da34d6e,view,3,1,66.87,0,0,0
4a53c989-31c7-41a2-9354-ec9ecef6b0aa,view,3,1,22.39,0,0,0
247fc980-5171-402e-adfc-1c2d90bb22a9,view,4,1,41.7,0,1,0
b2d0e1a6-21ea-4be8-8b80-34899012c567,view,4,1,75.68,1,1,0
9cf701a8-eb2b-4881-ab08-070056129faf,view,5,1,135.14,0,0,1
382a2f64-60d8-4d36-b7c8-4a3ed74d350a,view,5,1,171.56,0,0,0
be7132ab-e74c-498c-9f66-da2b896d8b49,view,5,1,710.3,0,0,0
536987e4-23b2-432f-936c-70fd79711475,view,4,1,1528.69,0,0,0
4cda983e-2a8a-46de-aaf0-d5d2e75e6ad0,view,5,1,253.75,0,0,0
e177131d-7a83-45db-aadd-705924758f13,view,5,1,321.5,0,0,0
aa3024c0-a32f-4bf0-905a-2e5cfe85c922,view,4,1,74.36,0,1,0
2bbbdde7-65cd-4d2f-a15a-cb073a3b1761,view,5,1,161.93,0,0,0
48b068af-74c3-4eb9-84b9-73efb72ff0da,view,5,1,32.18,0,0,0
aace164d-e223-4418-babf-1005668b818a,view,5,1,388.81,0,0,1
b9e62067-8398-42f2-84f2-384a7150491a,view,4,1,133.59,0,0,0
54c27342-08ae-4f97-8ba1-2f54d2769e76,view,3,1,437.33,1,0,0
38702093-ebe6-42f1-bb7e-815d5e5c9c25,view,3,1,1027.05,0,0,0
648515a8-f303-475e-a069-e7a814bcb89e,view,3,1,1055.34,0,0,0
3edf92b4-a7df-4c89-a27a-1797b19e7f60,view,4,1,90.07,0,1,0
fc1bf7f8-1c3f-4bf6-87b5-ad72e01456b4,view,2,1,257.15,0,0,0
5a5469b4-0ee0-413e-88cb-211d1fb37d1c,view,5,1,29.6,0,0,0
b1325137-ff00-4905-a5fa-059d81fbf6e2,view,2,1,59.18,1,0,0
d21afda1-c5e8-4a56-b8cb-8434933c4e62,view,3,1,93.44,0,1,0
41fd846a-0a38-48f7-af83-e579bb1fbde5,view,5,1,180.16,0,0,0
e072a384-21f9-4816-8a29-d5206fcfd34e,view,5,1,169.42,0,1,0
3d411a00-dfd4-449f-8c52-b4730851e560,view,3,1,133.16,0,0,0
0a8e569c-53c4-42de-8ff6-f76e99e5574a,view,2,1,362.43,0,1,0
f1a46528-575b-4de2-8432-4c9b6e6d6ee3,view,5,1,254.76,0,0,0
781526b7-42af-412b-ac0c-9ee2b7a203bd,view,4,1,17.99,0,0,0
95057af0-3c31-42dc-a42f-d5814b581410,view,3,1,102.71,1,1,0
b3b597e7-e4a4-4f06-9ea8-8b2b729e6efa,view,5,1,190.45,0,0,0
3f579602-c425-468a-bdfa-2d9465fcfa32,view,2,1,2072.1,0,0,0
910aed7b-e476-4c7b-ab9a-ba1b6e1e7d04,view,2,1,68.21,0,1,0
706895e6-2214-444b-9e98-261ffcf2e26b,view,3,1,257.15,0,0,0
38c6d3f7-6c32-4fed-bca6-ef98e1746386,view,2,1,1206.4,0,0,1
9397213f-0dd2-4297-8b83-a0c7728c7705,view,5,1,23.17,1,1,0
3cd9331d-7b6f-4d45-b6de-f2c7deb0c1d0,view,4,1,975.57,0,0,0
4e4aae7d-737d-400c-8d63-7e827366c4fc,view,3,1,150.7,0,0,0
0623aa9a-0e33-46ed-b834-6c079aff0473,view,5,1,69.5,1,1,0
3d6b6314-703c-49b0-8029-0f1ee0868673,view,2,1,197.43,0,0,0
91fc3c7c-502b-4b11-97e6-e86d854dfd63,view,3,1,257.15,1,1,0
60e36927-8e6e-4bff-b63a-d9f45352e13f,view,3,1,398.95,0,0,0
e9a174d7-a49f-4c06-86a9-b62608f0dc92,view,4,1,102.94,0,0,0
7e322c31-afbd-4b72-a35c-b49a4643d453,view,4,1,295.98,0,0,0
60273a24-e4da-4ce0-b5b4-6a12e8163059,view,5,1,257.38,0,0,0
d1bb55ee-0927-4c79-afd0-1f763faf2ab5,view,4,1,38.33,0,1,0
e00b39d4-ed3d-41f9-9534-0d3a30f6d24c,view,4,1,74.52,1,1,0
efe42f20-29aa-4008-a5bb-d7fa7012fa1c,view,5,1,810.81,0,0,0
37bd6260-3572-4cf9-9c36-d756f2a23bf1,view,5,1,360.08,0,0,0
694dda74-7979-4b2d-ab63-4c5cfdfb9fbc,view,4,1,926.64,0,0,0
114d64bc-39ed-4371-897f-2b1156b8b086,view,3,1,39.9,0,1,0
276c85de-d1b4-40e2-8f47-429470318b89,view,3,1,464.08,0,0,0
7353094c-fa75-4da0-875f-1db07c22fe89,view,4,1,195.63,0,1,0
f964b783-f70a-4c32-badd-c4b98aa8767d,view,6,1,38.1,0,1,0
7b8e5d95-d593-42a6-a96c-69b9b25afbb7,view,6,1,900.9,0,0,0
4e3ad85f-7c32-4426-9144-e82e05d1eb29,view,3,1,69.5,0,0,0
a862ec50-b25a-43fe-959d-da4c5ad118de,view,4,1,164.74,0,0,0
709910a6-aded-43e6-be0e-98f94cbba39c,view,5,1,694.48,0,0,0
79372405-b130-4edc-9964-f217790b73ba,view,3,1,664.57,0,1,0
1fc741f3-dac7-42ae-a8ed-65cf166d942c,view,5,1,134.37,1,1,0
7128da56-3a4b-4155-9578-8a808a3ad353,view,5,1,63.71,0,1,0
8c21c945-b18d-4559-950c-cdd22dc20b58,view,5,1,386.08,0,0,0
73e5347a-025a-4547-b6c5-b34774dc0528,view,4,1,154.41,0,0,0
d6a5346e-fd89-4963-b614-7f22896517fb,view,5,1,130.76,0,0,0
9a3715b7-1d68-4c43-ba97-9796ee7dfd6e,view,3,1,178.13,0,1,0
69e9fbe1-8e4c-45d1-9755-b22fa23ca6d1,view,2,1,53.0,0,0,0
9df935a6-e053-4a26-a48e-7d8b2810a902,view,3,1,946.97,0,0,0
9d35027a-2fa5-4b85-88ae-2dc2ae492fbd,view,2,1,169.86,0,0,0
ef447e83-f53f-4926-a235-5c30cfec0bee,view,4,1,130.76,0,0,0
38030af0-e9d9-4614-8487-24302970e11f,view,3,1,99.07,0,0,0
ea522917-088a-4faa-b558-bb25f9722260,view,3,1,738.61,0,0,0
a39a2efb-cbdd-4506-a083-04bf0fe0c24d,view,5,1,310.43,0,1,0
501905a0-8065-45bb-8b0e-f60e82f4711c,view,3,1,720.71,0,0,0
e8b4a4ea-4d48-4047-8aac-258e34fc8455,view,6,1,149.81,0,0,0
38b243bc-16e2-4b36-a08b-3b01ec339f2a,view,3,1,130.73,0,0,0
b2d3cbab-d0c3-465a-973d-c4ee75059c9a,view,5,1,1747.79,0,0,0
20a8ed09-1d4b-4b48-9e8b-6e6221304774,view,2,1,130.62,0,0,0
6dbae4a5-2dc9-4714-86fb-94ae93aa551b,view,5,1,226.78,1,1,0
5ace67ca-e29f-4794-b80a-3a73e168620d,view,3,1,259.21,0,1,0
75e98a00-8b82-44b3-8c9e-d9a7748b385a,view,4,1,110.34,0,0,0
ce25c84e-11ad-4f47-a34a-9a4e3ca4b414,view,3,1,963.27,0,0,0
64c4ddaf-333e-49c3-9410-d331ed81ec87,view,5,1,24.2,0,0,0
377be878-e899-49c6-bed0-33baee7c2726,view,4,1,642.69,0,0,0
4248ae55-26b1-4b61-b883-22929f9b6516,view,4,1,422.66,0,0,0
8bc6bab3-8649-4353-ac75-61b5292feaac,view,3,1,478.26,1,1,0
1a03ecb6-2731-44cc-8ed2-9c4e50f3c5b6,view,4,1,51.43,0,0,0
fa79b699-d855-4277-bff3-186ed6b7c4d8,view,4,1,18.0,0,0,0
245024c9-3e6d-48cc-8fa3-bb75026eac5a,view,2,1,132.02,0,1,0
687a6c09-9b69-4abb-a2ff-347200fb2a98,view,5,1,23.14,0,1,0
f4b18b48-c642-40d2-958a-68c46acfc2e6,view,4,1,95.21,0,0,0
2c530d9c-3e46-4153-82da-e78c65936b32,view,4,1,29.58,1,0,0
18bcf595-8101-4f2f-b52c-c2685251a8b5,view,3,1,25.71,0,0,0
28483a54-3801-4b31-a441-42d3c38627db,view,5,1,130.76,0,0,0
93236651-68a6-4f72-87d6-ab9f23e9a2bb,view,2,1,218.51,0,0,0
659d90dd-b155-4b05-97d6-15eaf89bb32d,view,5,1,174.78,0,0,0
cfc07b24-174e-46cc-b63b-7aa81573cc79,view,4,1,5.67,1,1,0
913a59c0-e001-4cba-bf55-6b04de998f83,view,4,1,1528.69,0,0,0
0ee19872-bd4f-413d-ac2f-2b4f4acf99df,view,4,1,139.0,0,0,0
0f860b50-3424-45e0-97d0-29fbfc40744a,view,5,1,1158.31,0,0,0
688ab300-d301-4a82-802c-14ce74d7c95f,view,5,1,123.3,0,0,0
c4a1df6b-53d9-4049-aabc-e9e3a6b045d1,view,4,1,90.08,0,1,0
ebd62ce1-fd9a-4055-b8fe-f0e11bce67f5,view,5,1,171.56,0,0,0
159c4418-f680-4fa1-91e0-d8119b85a99c,view,4,1,614.55,0,0,0
65478760-716a-47d8-8e5c-d0089c76e419,view,4,1,800.12,0,0,0
9b2805ef-07da-420e-9932-1829cdbca0e8,view,3,1,29.51,0,1,0
2b4cff15-8e33-4fd9-95ff-30f73bac500c,view,3,1,43.73,0,0,0
6f68e217-6707-49d6-a54e-9e1dec934570,view,5,1,254.76,0,0,0
259227ae-8583-41f5-be21-f23c2738c1d5,view,2,1,975.57,0,0,0
66b65f13-034b-4624-96d7-f03401f753b4,view,5,1,1415.48,0,0,0
53d4a47b-ff22-4351-ba3a-fee8f7e80f69,view,3,1,56.76,1,1,0
ad464047-24b6-40f7-a0f2-b6f1f8e772ba,view,4,1,130.76,0,0,1
057b6d30-bbf0-49d5-a38f-f99562b884e5,view,4,1,23.17,1,0,0
42a58e96-cbf5-45d6-8706-3be4ecc76cd3,view,3,1,43.24,0,0,0
31ecdc93-581f-4f69-a282-de2aab155cdd,view,3,1,787.11,0,0,0
27c43822-a1be-437d-be8d-fe5cfab4c49e,view,4,1,41.96,0,1,0
a60f0b3c-0a45-45b8-b96f-c2d840c4956d,view,4,1,609.78,0,1,0
c29dbece-c364-4401-95a6-7b64fdf67438,view,3,1,579.14,0,0,0
840523d8-af4a-4a8b-a761-03f38375c294,view,2,1,382.97,0,0,0
5955e463-a679-4266-9bce-a4338082d09e,view,3,1,368.96,0,0,0
0ea1cbc1-88c3-41c1-b509-47fb4d217df6,view,5,1,79.82,0,1,0
a7b97c50-0b51-4f22-9b41-f7a98e3c8073,view,2,1,102.71,0,0,0
aeab90af-37b6-4c50-8086-eacf9e853fa0,view,2,1,133.83,0,0,0
f2caa7d4-3fb2-492e-9c47-fd57a243ee1a,view,2,1,29.51,0,1,0
2c5910c6-0a21-4604-9288-b5b1fb3af03b,view,5,1,20.57,0,0,0
032f55c6-ec66-4870-a88f-f1efeb9e0508,view,5,1,254.76,0,0,0
20655d94-b0e2-40b7-95da-96b183ffb315,view,5,1,185.31,0,1,0
7ab79e9f-b285-42c9-8e18-ce8dbcc42140,view,3,1,257.15,1,1,0
edac55b9-daf6-4076-8dc4-2d077cdff4cb,view,3,1,15.42,0,0,0
50b83855-3fde-4ea2-8d3e-dcb117032b99,view,3,1,118.08,0,0,0
829bb4e2-d6c4-478b-a4b0-20e1736df58a,view,2,1,287.09,0,0,0
2556d1cd-91aa-4e70-9760-18d70a34597b,view,3,1,58.43,0,1,0
6b422d69-d845-4275-8e8f-a1142f66a395,view,5,1,138.23,0,0,1
4c7e349e-84da-49c5-b158-125c831a3467,view,3,1,25.02,0,0,0
8bb6680e-4a7e-4f01-be45-f61a22e99531,view,5,1,67.75,0,0,0
fb9f362a-f0d7-46ab-829f-f1cc06fc4378,view,4,1,95.21,0,0,0
ea4689ab-e3d0-4fe5-a91f-6745d9b8bda6,view,5,1,10.3,0,1,0
d49f0feb-7e55-4cc3-962c-bbf229833c20,view,2,1,218.51,0,0,0
d0f26b03-83a0-4aef-bc2e-0b2b3b7245db,view,5,1,5.03,1,1,0
6b1c6687-3ffa-4a00-86b5-0231fc13bd2e,view,5,1,273.47,0,0,0
4f6f5dae-6a8c-4f84-93e5-ec82e3000842,view,5,1,254.76,0,0,0
7ea8201e-bb10-432b-adea-1363535062f9,view,6,1,188.73,0,0,0
a65f92c9-4853-4fa5-9b51-5c164cbcd171,view,4,1,604.88,0,0,0
daf114f9-e2b6-4d5b-a91c-18b71847f4aa,view,2,1,129.95,0,0,0
4754e4ab-813a-44ea-94b4-5760e449dc8d,view,3,1,3.6,1,1,0
c8c8c70d-5d37-4d67-9427-bff3b7b3fa69,view,2,1,746.22,0,0,0
790c2e19-ab97-4023-b6be-6063dbf1d26b,view,5,1,614.55,0,0,0
cd9f0210-71b8-4694-aada-ef76849a1879,view,5,1,102.92,0,1,0
9cc1513c-3e72-4ac6-9647-20aa06332670,view,5,1,23.14,0,0,0
59993e63-e2f4-4232-976e-5451f200e396,view,4,1,154.42,0,0,0
7f6a984b-39b6-4926-b807-f6dc635542e1,view,4,1,360.34,0,0,0
16a3e94b-75e1-44b9-af9d-f97657d4ee8f,view,5,1,130.76,0,0,0
33d2e5c2-3c63-4643-bdcc-c3cd0ee8bac2,view,2,1,98.84,1,1,0
be682b91-d0f7-49e7-8ccf-57f65f186dfc,view,2,1,45.05,0,1,0
c56c7fe2-12f5-4e34-aa11-dc30add3332a,view,2,1,286.18,1,0,0
e13ddf62-9c8b-4c2e-9b8a-8f7001f1dd09,view,3,1,1177.4,0,0,0
1daac343-f5f5-4235-b172-acdb40a8b561,view,4,1,241.18,0,0,0
9627902e-2fed-48dc-8c99-0b0346aeafbd,view,3,1,259.98,0,0,0
2bd48ec6-8ee3-45b1-93af-1cb49d793fc6,view,4,1,154.38,0,0,0
62a0cc53-6331-4fd5-8ffd-353901d75404,view,3,1,437.59,0,0,0
a840e0ed-7c23-4ab0-83d2-5019994611e6,view,3,1,1747.79,0,0,0
2da1c337-3263-4e45-8363-de359260ebfc,view,0,1,72.05,0,1,0
afa0e8ef-40b1-4335-ab02-8e9b173120ee,view,2,1,360.11,0,0,0
596e2ab2-cfb1-439b-ac75-a135fff1bc97,view,5,1,141.32,0,0,0
2b79b2ee-267b-4cda-92e3-5bea9ea210d0,view,3,1,975.57,0,0,0
8f359b13-43d4-457f-a047-cc677c7ade82,view,2,1,10.27,0,1,0
d2347d54-949c-08bb-9e25-06613e7779a4,view,3,1,36.01,0,0,0
ded907a5-a007-42d1-a5c0-f800e7a149b5,view,4,1,33.21,0,0,0
bda39ea5-8f35-4cda-a748-5286426e9dc6,view,3,1,110.43,0,0,0
0a08ee06-4e35-42bc-8c74-f7840ae9d24c,view,2,1,174.76,0,0,0
0b779e4b-b3b7-4807-a7ef-e3f28f20d9cc,view,5,1,368.04,0,0,0
42aa4f70-a462-4267-b5f3-eeb18c60cc92,view,5,1,462.05,0,0,0
ac6a8191-bb4d-4b9b-ba2f-74e05ca6db8a,view,6,1,167.29,0,0,0
6bf02f13-f33d-4d6e-913e-4e0bff16b348,view,5,1,44.02,1,1,0
fc1ac1e7-606b-443d-8e14-0e1209992fca,view,2,1,479.03,0,0,0
3b4703c9-d26e-4f61-935b-bed71379b0c4,view,5,1,127.67,0,1,0
f04ce684-ce44-4150-b3dd-bb6999d1007b,view,2,1,739.81,0,0,0
561b9174-14e0-456a-9b11-b72fe8b4e9e4,view,3,1,669.23,0,1,0
129ab876-e96d-499e-8c79-3f3bda5832ff,view,3,1,154.19,0,1,0
ef8a63bc-d78a-4957-8d04-5cc0327fa03f,view,5,1,797.65,0,0,0
26e5af55-ffc6-4d8e-945c-19abf08d1e54,view,4,1,609.78,0,1,0
3224ec11-e79b-4ea5-bafc-4be49534dcf9,view,5,1,259.98,0,0,0
3c59d52d-147b-488e-a91a-1dd379a1ebb5,view,3,1,65.38,1,1,0
093b1e21-2f6c-4723-b625-1303180f349b,view,4,1,33.13,0,0,0
970f59a8-9af7-4fa0-bbbb-d81e7146ab9f,view,4,1,437.57,0,0,0
95f0639e-02c0-41aa-9f04-edae0302f197,view,6,1,197.52,0,0,0
83b4ce52-9666-4820-9a8a-8022162efdbf,view,5,1,153.04,0,0,0
2928a752-85c0-4f78-96a2-acf7b45033c1,view,5,1,314.36,1,1,0
395c6466-7098-46a2-9478-9ba5874f16db,view,3,1,308.86,0,0,0
8fa03b48-5bb9-446d-99e3-3b0e227c032f,view,3,1,59.18,0,0,0
6d9ad1f0-b63a-4e71-a4e8-67abb1716f8e,view,3,1,203.35,0,0,0
544b2ed4-c298-44af-90f2-a976530ee34b,view,3,1,32.43,1,1,0
48885852-636e-41cc-a04e-81ddbc401422,view,3,1,29.6,1,0,0
481d9b13-38e8-4626-8544-9c720a156991,view,5,1,90.35,0,0,0
8cbbb112-799a-40b1-bd5b-30ece222663c,view,4,1,97.79,0,1,0
8ec966dd-5630-4ab6-be4c-23ff93365ae5,view,2,1,45.79,0,0,0
94b897fc-80c6-492c-a456-707398c7cc8e,view,2,1,120.95,0,0,0
c524874a-a358-423c-b9ad-a4d6d217c5c0,view,5,1,68.73,1,0,0
9af9d666-eb8f-4b68-b6fc-371fddc83918,view,5,1,464.08,0,0,0
b989fb40-3dee-4108-bb83-39029b6712d6,view,5,1,130.76,0,0,0
f03a87e7-3618-43a4-9f9d-d1ed6b0cd942,view,3,1,603.49,0,0,0
88539919-1329-4888-a247-d9456a809287,view,5,1,1441.22,0,0,0
63a7bd6c-7907-4dda-9725-9c9f5ed962a8,view,5,1,484.83,0,1,0
31ea97b5-8088-4445-95c0-5fc6083b9683,view,4,1,128.68,0,0,0
2eb432d8-f944-4c3b-9c17-91da903e7f67,view,5,1,9.93,1,1,0
315bce1f-eff2-4d82-9d4d-611ffb6558aa,view,6,1,95.59,0,1,0
cc203846-d0e7-4017-8b62-0b3fdf563a82,view,2,1,455.61,1,1,0
b2bd8182-ff8e-4b4f-a252-0339904cdab0,view,3,1,72.28,0,0,0
1937255e-d1c0-4ef1-8c79-ff6f305ad76d,view,6,1,1335.92,0,0,0
83e4508f-67f4-4d97-ac2d-9c1a17ee0ad3,view,3,1,39.87,0,1,0
c5d60776-83d8-4eda-8a7e-dcff0a5c49e9,view,5,1,388.81,0,0,0
e402442c-7bd2-4415-aa2b-a2bd564a7d99,view,5,1,103.18,0,0,0
9c2e2079-3d98-4b69-86cb-c4a4d6062778,view,2,1,735.05,0,0,0
900c0616-3f09-410d-bd60-452750f6ea16,view,6,1,195.63,0,1,0
d00975d8-006d-44ee-baf5-a131aa2b633a,view,4,1,447.37,0,0,0
9cd5bb29-b431-46f3-9545-23560bb52ccd,view,3,1,40.67,0,0,0
a8a55b8a-c86c-42f9-bcaf-bfc7259c0628,view,5,1,347.27,0,0,0
73f5277f-fb07-4df9-b5fb-0c6f242f39e4,view,5,1,64.33,0,0,0
60380bf1-2c08-4886-9332-af04c302cabf,view,5,1,56.6,0,1,0
a9245afa-ebb6-4b05-81a8-bd6e100b0a1b,view,5,1,33.44,1,0,0
3bbf7d57-7ef7-4fdb-a219-7ec84c2eb2c9,view,3,1,82.09,0,1,0
d02c1794-a73c-4d3a-9691-800a710ef952,view,5,1,710.3,0,0,0
1da8f683-912b-4f5b-96ab-6f21735deb5d,view,2,1,609.72,0,0,0
e4f828c0-eeb6-4602-870c-e81d3e6a38be,view,4,1,1415.48,0,0,0
0cdc2f32-8226-4734-8bc8-579690e0d279,view,5,1,33.21,0,0,0
18126d07-bff9-498c-870e-696d619c2175,view,5,1,164.74,0,0,0
aceb7aab-721c-4730-bff3-6f28240d4f90,view,4,1,1415.48,0,0,0
02dc8f75-1585-4c53-934e-4cae492a2c93,view,4,1,100.39,0,1,0
